Accession evaluated for STEARIC ACID
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1193222","PI","250138","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","250138","86ncai01",
"1194184","PI","251326","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Iran","COLLECTED","","","","","","","","","","","PI","251326","86ncab01",
"1195460","PI","254540","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Iraq","COLLECTED","","","","","","","","","","","PI","254540","85ncai01",
"1195461","PI","254541","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254541","89ncai01",
"1195463","PI","254543","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254543","89ncai01",
"1201529","PI","267726","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Japan","COLLECTED","","","","","","","","","","","PI","267726","88ncai01",
"1201844","PI","268371","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","268371","85ncai01",
"1202726","PI","269432","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","269432","01ncai01",
"1202735","PI","269441","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","COL. NO. 450","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269441","95ncai02",
"1215091","PI","286416","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Nepal","COLLECTED","","","","","","","","","","","PI","286416","87ncsi01",
"1218397","PI","288729","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","288729","88ncab01",
"1228957","PI","305274","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","305274","88ncai01",
"1232716","PI","311711","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 51567","Brassica rapa","Chile","COLLECTED","","","","","","","","","","","PI","311711","95ncai01",
"1233462","PI","312903","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","77-368","Brassica rapa","Poland","DONATED","","","","","","","","","","","PI","312903","94ncai01",
"1256042","PI","343183","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","PR. RAS 1","Brassica rapa","Netherlands","DONATED","","","","","","","","","","","PI","343183","04ncai01",
"1263467","PI","352791","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352791","87ncai01",
"1263474","PI","352798","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352798","89ncai01",
"1263498","PI","352822","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352822","87ncai01",
"1263501","PI","352825","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352825","88ncai01",
"1269860","PI","360885","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","68-5702-12  PLT 1 SELF","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360885","85ncai01",
"1277731","PI","370729","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 60219","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370729","85ncai01",
"1277734","PI","370732","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49539","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370732","85ncai01",
"1277740","PI","370738","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370738","92ncai02",
"1277743","PI","370741","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","NU 49494","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370741","88ncai01",
"1277744","PI","370742","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","I.B. 236","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370742","87ncai02",
"1287681","PI","383422","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","TANTAL","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","383422","85ncai01",
"1293085","PI","390132","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","TORIA SEL A","Brassica rapa","Pakistan","DONATED","","","","","","","","","","","PI","390132","75ncai01",
"1294016","PI","391551","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","China","DONATED","","","","","","","","","","","PI","391551","86ncwi01",
"1306189","PI","406311","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica rapa","Soviet Union","COLLECTED","","","","","","","","","","","PI","406311","89ncai01",
"1308419","PI","409023","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","LESIRA","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","409023","04ncai01",
"1308420","PI","409024","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","RAPORA","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","409024","85ncai01",
"1321277","PI","426173","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-1032","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","426173","87ncai01",
"1321336","PI","426234","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-17 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426234","79ncai01",
"1321341","PI","426239","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-408 L.N. RAYA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426239","88ncai01",
"1321347","PI","426245","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-608 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426245","84ncai01",
"1321348","PI","426246","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-652 L.N. TORIA, SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426246","84ncai01",
"1321349","PI","426247","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-660 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426247","87ncai02",
"1321351","PI","426249","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-674 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426249","87ncai01",
"1321353","PI","426251","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-693 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426251","88ncai01",
"1321373","PI","426271","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-903 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426271","84ncai01",
"1321375","PI","426273","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-909 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426273","85ncai01",
"1321376","PI","426274","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-910 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426274","87ncab01",
"1321421","PI","426319","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-197","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426319","96ncai01",
"1321510","PI","426408","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-973","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426408","03ncai01",
"1327307","PI","432371","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BAU-M/37","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432371","81ncai01",
"1364676","PI","469740","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Buk Wuk 7","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469740","84ncai01",
"1364693","PI","469757","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Colza 18 Miroc","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469757","84ncai01",
"1364708","PI","469772","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 16","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469772","84ncai01",
"1364709","PI","469773","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 18","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469773","01ncai01",
"1364736","PI","469800","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","France 12","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469800","87ncai01",
"1364752","PI","469816","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Hok Kaidoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469816","87ncai01",
"1364753","PI","469817","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Host rape regel","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469817","04ncai01",
"1364758","PI","469822","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwashiro-natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469822","87ncai01",
"1364759","PI","469823","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwawoochi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469823","95ncai01",
"1364760","PI","469824","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Iwawoochi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469824","02ncai01",
"1364762","PI","469826","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Janetzkis","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469826","04ncai01",
"1364769","PI","469833","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kinki #20","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469833","87ncai01",
"1364780","PI","469844","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kritmar rape","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469844","87ncai01",
"1364799","PI","469863","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 32","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469863","87ncai01",
"1364801","PI","469865","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 35","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469865","87ncai01",
"1364806","PI","469870","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 41","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469870","01ncai01",
"1364815","PI","469879","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 56","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469879","87ncai01",
"1364817","PI","469881","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kuju 58","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469881","87ncai01",
"1364827","PI","469891","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Major","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469891","88ncai01",
"1364832","PI","469896","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mang woon","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469896","87ncai01",
"1364835","PI","469899","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Matador","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469899","88ncai01",
"1364855","PI","469919","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469919","87ncai01",
"1364859","PI","469923","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 19","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469923","87ncai01",
"1364861","PI","469925","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 22","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469925","87ncai01",
"1364864","PI","469928","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mokpo 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469928","84ncai01",
"1364874","PI","469938","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","MR 1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469938","87ncai01",
"1364877","PI","469941","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mura yamasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469941","87ncai01",
"1364878","PI","469942","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Mutsumi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469942","87ncai01",
"1364880","PI","469944","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Nabo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469944","91ncai01",
"1364887","PI","469951","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #2","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469951","91ncai01",
"1364890","PI","469954","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 3","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469954","87ncai01",
"1364905","PI","469969","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #15","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469969","87ncai01",
"1364908","PI","469972","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 18","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469972","92ncab01",
"1364916","PI","469980","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #26","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469980","87ncai01",
"1364917","PI","469981","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 26","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469981","87ncai01",
"1364926","PI","469990","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin #33","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469990","87ncai01",
"1364928","PI","469992","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 35","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469992","04ncai02",
"1364932","PI","469996","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 40","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469996","89ncai01",
"1364936","PI","470000","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Oleifera","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470000","02ncai01",
"1364953","PI","470017","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rapol","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470017","88ncai01",
"1364956","PI","470020","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Rumania 1","Brassica napus","Romania","COLLECTED","","","","","","","","","","","PI","470020","88ncai01",
"1364960","PI","470024","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sapporo","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470024","87ncai01",
"1364962","PI","470026","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Sei yoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470026","91ncai01",
"1364965","PI","470029","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Spote zollerngold","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470029","88ncai01",
"1364971","PI","470035","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Synra","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470035","04ncai01",
"1364972","PI","470036","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taichang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470036","87ncai01",
"1364973","PI","470037","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taichang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470037","87ncai01",
"1364977","PI","470041","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan 2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470041","06ncai01",
"1364978","PI","470042","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Taiwan natine","Brassica rapa","Taiwan","COLLECTED","","","","","","","","","","","PI","470042","84ncai01",
"1364980","PI","470044","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Tanka","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470044","88ncai01",
"1364984","PI","470048","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Todane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470048","87ncai01",
"1365023","PI","470087","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","79-390","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470087","88ncab01",
"1483575","PI","649139","","1.1","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Barnapoli","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","649139","02ncno51",
"1050902","Ames","9927","","1.10459","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","B 2","Brassica spp.","India","COLLECTED","","","","","","","","","","","Ames","9927","93ncai01",
"1202729","PI","269435","","1.10858","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","","Brassica oleracea var. capitata","Pakistan","COLLECTED","","","","","","","","","","","PI","269435","92ncai01",
"1087026","PI","633097","","1.11","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BRA 61/80","Brassica juncea","China","COLLECTED","29.25000000","88.86666667","","","","","","","","","PI","633097","97ncai01",
"1364669","PI","469733","","1.11","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Azumasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469733","84ncai01",
"1364670","PI","469734","","1.11","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Azumasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469734","84ncai01",
"1364704","PI","469768","","1.11","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 11","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469768","86ncai01",
"1364707","PI","469771","","1.11","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469771","86ncai01",
"1046142","Ames","9009","","1.11035","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","I.B. 1275","Brassica juncea","India","COLLECTED","","","","","","","","","","","Ames","9009","93ncai01",
"1086260","PI","597825","","1.11152","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","99-3668-75","Brassica fruticulosa subsp. mauritanica","Algeria","COLLECTED","36.00000000","2.00000000","","","","","","","","","PI","597825","94ncai01",
"1082526","PI","633094","","1.12","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Kamyshinskaya 7","Brassica juncea","Russian Federation","COLLECTED","","","","","","","","","","","PI","633094","93ncai01",
"1082538","PI","633127","","1.12","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Vinnickij 15/59","Brassica napus subsp. napus","Ukraine","COLLECTED","","","","","","","","","","","PI","633127","93ncai01",
"1364995","PI","470059","","1.12","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Willa","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470059","84ncai01",
"1365006","PI","470070","","1.12","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","72/891","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470070","87ncai01",
"1594253","Ames","25988","","1.12051","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","Juncea-Mid-Group 8","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","Ames","25988","00ncai01",
"1061445","Ames","12773","","1.12293","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","2075","Brassica spp.","Nepal","COLLECTED","","","","","","","","","","","Ames","12773","94ncai01",
"1021893","PI","649092","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","S.73","Brassica carinata","Ethiopia","DEVELOPED","","","","","","","","","","","PI","649092","05ncai01",
"1072800","Ames","15651","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","BO-63","Brassica napus","Canada","COLLECTED","","","","","","","","","","","Ames","15651","92ncai01",
"1086271","PI","597831","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","133-4623-77","Brassica rapa subsp. oleifera","Egypt","COLLECTED","","","","","","","","","","","PI","597831","96ncai01",
"1087055","PI","633099","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Triesta","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","633099","98ncab01",
"1353554","PI","458618","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","York globe","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458618","89ncai01",
"1353877","PI","458941","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Norin 16","Brassica napus","Japan","DONATED","","","","","","","","","","","PI","458941","82ncai01",
"1364698","PI","469762","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 2","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469762","88ncai01",
"1364716","PI","469780","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 25","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469780","86ncai01",
"1365003","PI","470067","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","4x8-1-1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470067","87ncai01",
"1431945","PI","537009","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-546a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537009","87ncai52",
"1431950","PI","537014","","1.13","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-868a","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","537014","87ncai52",
"1166250","PI","195922","","1.13779","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","","Brassica nigra","Ethiopia","COLLECTED","","","","","","","","","","","PI","195922","86ncai01",
"1337959","PI","443023","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Foll' Elite E","Brassica rapa","Norway","DEVELOPED","","","","","","","","","","","PI","443023","88ncai01",
"1344374","PI","449438","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","449438","81ncai01",
"1353544","PI","458608","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Doon Spartan Swede","Brassica napus","New Zealand","DONATED","","","","","","","","","","","PI","458608","89ncai02",
"1353552","PI","458616","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","Manga","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458616","13ncai01",
"1353902","PI","458966","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Furax","Brassica napus","France","DONATED","","","","","","","","","","","PI","458966","07ncai02",
"1364695","PI","469759","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Buk","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469759","86ncai01",
"1364703","PI","469767","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","Dong Hae 10","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469767","86ncai01",
"1365005","PI","470069","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","72/438/5","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470069","87ncai01",
"1522400","PI","633109","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","CR 78/90","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","633109","97ncai01",
"1555952","PI","603027","","1.14","STEARIC ACID","BRASSICA.OBS.FATTYACID.2012.PEORIA","K-657","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","603027","01ncai02",
"1195465","PI","254545","","1.14188","STEARIC ACID","BRASSICA.OBS.FATTYACID.2015.PEORIA","Sharsham","Brassica spp.","Afghanistan","COLLECTED","","","","","","","","","","","PI","254545","86ncai01",
