Accession evaluated for 100SEEDWGT
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1082530","PI","633096","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1993","Zheltosemyannaya 230","Brassica juncea","Russian Federation","COLLECTED","","","","","","","","","","","PI","633096","93ncai01",
"1150933","PI","173849","","0.28","100SEEDWGT","BRASSICA.INC.AMES.2004","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","173849","04ncai01",
"1158717","PI","183391","","0.28","100SEEDWGT","BRASSICA.BULK.AMES","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","183391","86ncab01",
"1158793","PI","183438","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","183438","86ncai01",
"1193222","PI","250138","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","250138","86ncai01",
"1232727","PI","311730","","0.28","100SEEDWGT","BRASSICA.BULK.AMES","Mazowiecki","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","311730","86ncab01",
"1316568","PI","419180","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1992","","Brassica rapa","China","DONATED","","","","","","","","","","","PI","419180","92ncai01",
"1321391","PI","426289","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1995","K-963 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426289","95ncai01",
"1321434","PI","426332","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","K-267","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426332","87ncai01",
"1321455","PI","426353","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","K-352","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426353","87ncai01",
"1353554","PI","458618","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1989","York globe","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458618","89ncai01",
"1353860","PI","458924","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1989","Parapluie","Brassica napus","France","DONATED","","","","","","","","","","","PI","458924","89ncai01",
"1353873","PI","458937","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Gulliver","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","458937","87ncai01",
"1353902","PI","458966","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Furax","Brassica napus","France","DONATED","","","","","","","","","","","PI","458966","87ncai01",
"1353905","PI","458969","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1989","Primor","Brassica napus","France","DONATED","","","","","","","","","","","PI","458969","89ncai01",
"1364660","PI","469724","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1986","Aomori","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469724","86ncai01",
"1364727","PI","469791","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1986","France 1","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469791","86ncai01",
"1364731","PI","469795","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","France 6","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469795","87ncai01",
"1364762","PI","469826","","0.28","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Janetzkis","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469826","04ncai01",
"1364767","PI","469831","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Kasuyashu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469831","87ncai01",
"1364826","PI","469890","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1988","Maintainer for GHR MS","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469890","88ncai01",
"1364885","PI","469949","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin #1","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469949","87ncai01",
"1364931","PI","469995","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 39","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469995","87ncai01",
"1364967","PI","470031","","0.28","100SEEDWGT","BRASSICA.INC.AMES.2001","Su weon cheg","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470031","01ncai01",
"1364972","PI","470036","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1987","Taichang","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470036","87ncai01",
"1364977","PI","470041","","0.28","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Taiwan 2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470041","04ncai01",
"1426216","PI","531280","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1990","IR-2","Brassica napus","Hungary","DEVELOPED","","","","","","","","","","","PI","531280","90ncai01",
"1459479","PI","564508","","0.28","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica tournefortii","India","COLLECTED","","","","","","","","","","","PI","564508","86ncab51",
"1483585","PI","649142","","0.28","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","Ruby","Brassica napus","","DONATED","","","","","","","","","","","PI","649142","02ncno51",
"1567009","PI","649187","","0.28","100SEEDWGT","BRASSICA.INC.AMES.1999","Szczecinski","Brassica rapa subsp. oleifera","Poland","DEVELOPED","","","","","","","","","","","PI","649187","99ncai01",
"1321277","PI","426173","","0.283","100SEEDWGT","BRASSICA.INC.AMES.1987","K-1032","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","426173","87ncai01",
"1321389","PI","426287","","0.283","100SEEDWGT","BRASSICA.INC.AMES.1987","K-955 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426287","87ncai01",
"1321459","PI","426357","","0.283","100SEEDWGT","BRASSICA.INC.AMES.1987","K-371","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426357","87ncai01",
"1364784","PI","469848","","0.283","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 8","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469848","87ncai01",
"1364904","PI","469968","","0.283","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 15","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469968","87ncai01",
"1008377","PI","649101","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1997","Oriental Mustard","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","649101","97ncai01",
"1048881","PI","649177","","0.285","100SEEDWGT","BRASSICA.INC.AMES.2001","BCT 26","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649177","01ncai01",
"1087110","PI","633158","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1997","K-945","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","633158","97ncai01",
"1209871","PI","282571","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1988","NU 52589","Brassica napus","Japan","DONATED","","","","","","","","","","","PI","282571","88ncai01",
"1237802","PI","319693","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","BC 12","Brassica rapa","India","DONATED","","","","","","","","","","","PI","319693","87ncai01",
"1253517","PI","340180","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","I.B. 114","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340180","87ncai01",
"1321276","PI","426172","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1992","K-1016","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","426172","92ncai01",
"1321364","PI","426262","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1988","K-833 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426262","88ncai01",
"1321401","PI","426299","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1989","K-53","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426299","89ncai02",
"1321417","PI","426315","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","K-175","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426315","87ncai01",
"1321431","PI","426329","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","K-247","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426329","87ncai01",
"1321435","PI","426333","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","K-272","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426333","87ncai01",
"1321460","PI","426358","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","K-383","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426358","87ncai01",
"1364752","PI","469816","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","Hok Kaidoshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469816","87ncai01",
"1364903","PI","469967","","0.285","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 14","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469967","87ncai01",
"1129910","PI","113310","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1977","","Brassica juncea","China","DONATED","","","","","","","","","","","PI","113310","77ncai01",
"1253548","PI","340211","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1971","I.B. 339","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340211","71ncai01",
"1253557","PI","340220","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1970","I.B. 90","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340220","70ncai01",
"1321363","PI","426261","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1981","K-815 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426261","81ncai01",
"1353939","PI","459003","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1982","I.B. 1259","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","459003","82ncai01",
"1353951","PI","459015","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1982","NU 42929","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","459015","82ncai01",
"1364987","PI","470051","","0.287","100SEEDWGT","BRASSICA.INC.AMES.1984","Tosharshu","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470051","84ncai01",
"1263480","PI","352804","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352804","87ncai01",
"1321440","PI","426338","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","K-301","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426338","87ncai01",
"1321491","PI","426389","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","K-673","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426389","87ncai01",
"1321492","PI","426390","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","K-691","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426390","87ncai01",
"1364732","PI","469796","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","France 8","Brassica napus","France","COLLECTED","","","","","","","","","","","PI","469796","87ncai01",
"1364764","PI","469828","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","Kani","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469828","87ncai01",
"1364770","PI","469834","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","Kinki #21","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469834","87ncai01",
"1364796","PI","469860","","0.288","100SEEDWGT","BRASSICA.INC.AMES.1987","Kuju 26","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469860","87ncai01",
"1034915","PI","649127","","0.29","100SEEDWGT","BRASSICA.INC.AMES.2007","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","07ncax02",
"1082552","PI","633132","","0.29","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Kovalevskij","Brassica napus subsp. napus","Ukraine","COLLECTED","","","","","","","","","","","PI","633132","04ncai01",
"1101223","Ames","26626","","0.29","100SEEDWGT","BRASSICA.OTHERSITE.INC","Siberian","Brassica napus","United States","DONATED","","","","","","","","","","","Ames","26626","02ncni01",
"1140518","PI","163496","","0.29","100SEEDWGT","BRASSICA.BULK.AMES","SHELGHAM","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","163496","89ncab01",
"1142573","PI","165595","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","165595","86ncai01",
"1156151","PI","180421","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","180421","86ncai01",
"1156756","PI","181026","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","181026","86ncai02",
"1159232","PI","183921","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","183921","86ncai01",
"1193003","PI","250004","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Egypt","COLLECTED","","","","","","","","","","","PI","250004","88ncai01",
"1193205","PI","250129","","0.29","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","250129","86ncab01",
"1195465","PI","254545","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","Sharsham","Brassica spp.","Afghanistan","COLLECTED","","","","","","","","","","","PI","254545","86ncai01",
"1208814","PI","280637","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1994","CARINATA","Brassica juncea","Ethiopia","COLLECTED","","","","","","","","","","","PI","280637","94ncai01",
"1263478","PI","352802","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1995","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352802","95ncai01",
"1293094","PI","390141","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1981","S-300","Brassica juncea","Pakistan","DONATED","","","","","","","","","","","PI","390141","81ncai01",
"1321343","PI","426241","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","K-459 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426241","87ncai01",
"1321425","PI","426323","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","K-213","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426323","87ncai01",
"1321521","PI","426419","","0.29","100SEEDWGT","BRASSICA.BULK.AMES","K-853","Brassica tournefortii","Pakistan","COLLECTED","","","","","","","","","","","PI","426419","87ncab01",
"1353889","PI","458953","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1995","Lisora","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458953","95ncai01",
"1353916","PI","458980","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","77-71","Brassica napus","United States","DONATED","","","","","","","","","","","PI","458980","87ncai01",
"1364691","PI","469755","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1986","Chon nam","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469755","86ncai01",
"1364709","PI","469773","","0.29","100SEEDWGT","BRASSICA.INC.AMES.2001","Dong Hae 18","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469773","01ncai01",
"1364756","PI","469820","","0.29","100SEEDWGT","BRASSICA.INC.AMES.2004","Iwao natane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469820","04ncai01",
"1364827","PI","469891","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1988","Major","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469891","88ncai01",
"1364896","PI","469960","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469960","87ncai01",
"1364925","PI","469989","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 33","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469989","87ncai01",
"1364990","PI","470054","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1987","Wasefuji","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470054","87ncai01",
"1450439","PI","555467","","0.29","100SEEDWGT","BRASSICA.INC.AMES.2004","Corvette","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555467","04ncai01",
"1522407","PI","633133","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1997","CR 157/87a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633133","97ncai01",
"1523653","PI","633161","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1999","BRA 1228/87","Brassica rapa","Italy","COLLECTED","","","","","","","","","","","PI","633161","99ncai01",
"1567008","PI","649186","","0.29","100SEEDWGT","BRASSICA.INC.AMES.1999","Opava","Brassica rapa subsp. oleifera","Czech Republic","DEVELOPED","","","","","","","","","","","PI","649186","99ncai01",
"1608339","PI","649207","","0.29","100SEEDWGT","BRASSICA.INC.AMES.2004","Ames 26170","Brassica rapa subsp. trilocularis","United States","DEVELOPED","","","","","","","","","","","PI","649207","04ncai01",
"1253540","PI","340203","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1977","I.B. 358","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340203","77ncai01",
"1253544","PI","340207","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1970","I.B. 635","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340207","70ncai01",
"1253555","PI","340218","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1970","I.B. 646","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340218","70ncai01",
"1259269","PI","347615","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1977","BJ 15","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347615","71ncai01",
"1321441","PI","426339","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","K-306","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426339","87ncai01",
"1321468","PI","426366","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","K-499","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426366","87ncai01",
"1353885","PI","458949","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Gora","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458949","87ncai01",
"1353954","PI","459018","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","NU 47865","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","459018","87ncai01",
"1364877","PI","469941","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Mura yamasho","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469941","87ncai01",
"1364878","PI","469942","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Mutsumi","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469942","87ncai01",
"1364917","PI","469981","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 26","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469981","87ncai01",
"1364926","PI","469990","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin #33","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469990","87ncai01",
"1365002","PI","470066","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","Yudal","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470066","87ncai01",
"1365005","PI","470069","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1987","72/438/5","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470069","87ncai01",
"1365016","PI","470080","","0.293","100SEEDWGT","BRASSICA.INC.AMES.1984","7115-2B-28","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470080","84ncai01",
"1048898","PI","649178","","0.295","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","BCT 39","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649178","88ncao51",
"1321437","PI","426335","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1987","K-283","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426335","87ncai01",
"1353859","PI","458923","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1989","Kentan","Brassica napus","France","DONATED","","","","","","","","","","","PI","458923","89ncai01",
"1364769","PI","469833","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1987","Kinki #20","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469833","87ncai01",
"1364837","PI","469901","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1987","Miekuro Dane","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469901","87ncai01",
"1364923","PI","469987","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin 31 (Gogane)","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469987","87ncai01",
"1365007","PI","470071","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1987","651-685","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470071","87ncai01",
"1426217","PI","531281","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1990","LIBRADOR","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531281","90ncai01",
"1430810","PI","535874","","0.295","100SEEDWGT","BRASSICA.INC.AMES.1990","LICANTARA","Brassica napus subsp. napus","Germany","COLLECTED","","","","","","","","","","","PI","535874","90ncai01",
"1608333","PI","633167","","0.295","100SEEDWGT","BRASSICA.INC.AMES.2001","Ames 26164","Brassica rapa subsp. dichotoma","United States","DEVELOPED","","","","","","","","","","","PI","633167","01ncai01",
"1277739","PI","370737","","0.297","100SEEDWGT","BRASSICA.INC.AMES.1980","NU 60560","Brassica rapa","India","DONATED","","","","","","","","","","","PI","370737","80ncai01",
"1277746","PI","370744","","0.297","100SEEDWGT","BRASSICA.INC.AMES.1972","NU 49843","Brassica juncea","India","DONATED","","","","","","","","","","","PI","370744","72ncai01",
"1364682","PI","469746","","0.297","100SEEDWGT","BRASSICA.INC.AMES.1984","Buk Wuk 17","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469746","84ncai01",
"1263488","PI","352812","","0.298","100SEEDWGT","BRASSICA.INC.AMES.1987","SARSON","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352812","87ncai01",
"1364895","PI","469959","","0.298","100SEEDWGT","BRASSICA.INC.AMES.1987","Norin #6","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469959","87ncai01",
"1365014","PI","470078","","0.298","100SEEDWGT","BRASSICA.INC.AMES.1987","7008-2B-36-1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470078","87ncai01",
"1034915","PI","649127","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2006","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","06ncax01",
"1047199","PI","649119","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2004","I.B. 1490","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649119","04ncai01",
"1050709","PI","649202","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 1916","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","649202","01ncai01",
"1082516","PI","633088","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1993","Oktyabrskaya","Brassica juncea","Russian Federation","COLLECTED","","","","","","","","","","","PI","633088","93ncai01",
"1082534","PI","633126","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1993","Vostochno-sibirskii","Brassica napus subsp. napus","Russian Federation","COLLECTED","","","","","","","","","","","PI","633126","93ncai01",
"1087067","Ames","21738","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2000","K-956","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","Ames","21738","00ncai01",
"1087116","PI","633159","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1997","Su Weon","Brassica rapa","Korea, South","COLLECTED","","","","","","","","","","","PI","633159","97ncai01",
"1142582","PI","165608","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1994","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","165608","94ncai02",
"1155852","PI","179849","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","179849","86ncai01",
"1155860","PI","179858","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1985","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179858","85ncai07",
"1156070","PI","180267","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","180267","86ncai01",
"1156761","PI","181042","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","181042","86ncai02",
"1158721","PI","183394","","0.3","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","183394","96ncab01",
"1182536","PI","601504","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2007","LEGEND","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601504","07ncai02",
"1193225","PI","250139","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","250139","95ncai01",
"1228964","PI","305281","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1989","NU 51626","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","305281","89ncai01",
"1259255","PI","347601","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1992","NU 49299","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347601","92ncai05",
"1259273","PI","347619","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1995","I.B. 318","Brassica juncea","India","DONATED","","","","","","","","","","","PI","347619","95ncai01",
"1321353","PI","426251","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1988","K-693 L.N. TORIA","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426251","88ncai01",
"1321418","PI","426316","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1987","K-180","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426316","87ncai01",
"1321457","PI","426355","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1987","K-369","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426355","87ncai01",
"1327302","PI","432366","","0.3","100SEEDWGT","BRASSICA.BULK.AMES","BAU-M/12","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432366","91ncab01",
"1353903","PI","458967","","0.3","100SEEDWGT","BRASSICA.INC.AMES.2006","Jet Neuf","Brassica napus","France","DONATED","","","","","","","","","","","PI","458967","06ncai02",
"1353953","PI","459017","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1987","BC 9","Brassica rapa subsp. trilocularis","India","COLLECTED","","","","","","","","","","","PI","459017","87ncai01",
"1364680","PI","469744","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1986","Buk Wuk 15","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469744","86ncai01",
"1364697","PI","469761","","0.3","100SEEDWGT","BRASSICA.INC.AMES.1986","Dong Hae 1","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","469761","86ncai01",
