Accession evaluated for FLWRDATE1
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1169883","PI","601280","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Liradonna","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","601280","05ncfo01",
"1169885","PI","601282","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Lindora-00","Brassica napus subsp. napus","Germany","DEVELOPED","","","","","","","","","","","PI","601282","05ncfo01",
"1182536","PI","601504","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","LEGEND","Brassica napus","Sweden","DEVELOPED","","","","","","","","","","","PI","601504","06ncfo51",
"1353858","PI","458922","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Crop","Brassica napus","France","DONATED","","","","","","","","","","","PI","458922","81ncpo01",
"1353872","PI","458936","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Gulle","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","458936","81ncpo01",
"1353873","PI","458937","","138","FLWRDATE1","BRASSICA.INC.AMES.2006","Gulliver","Brassica napus","Sweden","DONATED","","","","","","","","","","","PI","458937","81ncpo01",
"1353887","PI","458951","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Kosa","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458951","87ncai01",
"1353902","PI","458966","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Furax","Brassica napus","France","DONATED","","","","","","","","","","","PI","458966","81ncpo01",
"1353906","PI","458970","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Rafal","Brassica napus","France","DONATED","","","","","","","","","","","PI","458970","81ncpo01",
"1353906","PI","458970","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Rafal","Brassica napus","France","DONATED","","","","","","","","","","","PI","458970","87ncai01",
"1404008","PI","509072","","138","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","Cascade","Brassica napus subsp. napus","United States","DEVELOPED","","","","","","","","","","","PI","509072","86ncao53",
"1426218","PI","531282","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","LINDORE","Brassica napus","Germany","COLLECTED","","","","","","","","","","","PI","531282","90ncai01",
"1450439","PI","555467","","138","FLWRDATE1","BRASSICA.INC.AMES.2007","Corvette","Brassica napus","United Kingdom","DEVELOPED","","","","","","","","","","","PI","555467","02ncfo01",
"1492063","PI","633120","","138","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BOLKO","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","633120","95ncao01",
"1522408","PI","633134","","138","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","CR 165/76a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633134","96ncao01",
"1523643","PI","632742","","138","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BRA 1042/95","Brassica napus subsp. rapifera","Poland","COLLECTED","49.61666667","22.06666667","","","","","","","","","Ames","23088","96ncao01",
"1539291","PI","596536","","138","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BC-876-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596536","97ncfo01",
"1555938","PI","603013","","138","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Ames 24522","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","603013","88ncai02",
"1587224","PI","610258","","138","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","AR91004","Brassica napus","United States","DEVELOPED","","","","","","","","","","","PI","610258","99ncfo01",
"1034926","Ames","6075","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Emil","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6075","86ncao01",
"1034927","Ames","6076","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Jupiter","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6076","86ncao01",
"1035061","Ames","6100","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Jupiter","Brassica napus","","DEVELOPED","","","","","","","","","","","Ames","6100","86ncao01",
"1151712","PI","174793","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","SARSON","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","174793","60ncpo01",
"1151886","PI","175091","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175091","63ncai01",
"1155131","PI","179181","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","179181","62ncai01",
"1202738","PI","269444","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269444","87ncso01",
"1353889","PI","458953","","139","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Lisora","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458953","81ncpo01",
"1151883","PI","175088","","140","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175088","94ncai02",
"1522411","PI","649149","","140","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Leonessa","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","649149","96ncao01",
"1034916","Ames","6074","","141","FLWRDATE1","BRASSICA.OBS.AMES.1998.P","Tandem","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6074","86ncao01",
"1099265","Ames","24904","","141","FLWRDATE1","BRASSICA.INC.AMES.2004","G 30199","Brassica aucheri","Spain","COLLECTED","","","","","","","","","","","Ames","24904","98ncao01",
"1191253","PI","248770","","142","FLWRDATE1","BRASSICA.INC.AMES.2004","77-233","Brassica nigra","India","COLLECTED","","","","","","","","","","","PI","248770","60ncpo01",
"1215095","PI","286418","","142","FLWRDATE1","BRASSICA.INC.AMES.2006","","Brassica napus","Nepal","COLLECTED","","","","","","","","","","","PI","286418","95ncai01",
"1050844","Ames","9914","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","I.B. 2014","Brassica juncea","India","COLLECTED","","","","","","","","","","","Ames","9914","88ncao01",
"1082507","PI","633077","","143","FLWRDATE1","BRASSICA.OBS.AMES.2006.ID","WIR 4390","Brassica juncea","Canada","COLLECTED","","","","","","","","","","","PI","633077","93ncai01",
"1152106","PI","175602","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","175602","60ncpo01",
"1153375","PI","176876","","143","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","176876","62ncai01",
"1155747","PI","179647","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179647","60ncpo01",
"1155748","PI","179648","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179648","60ncpo01",
"1158272","PI","182921","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","182921","60ncpo01",
"1253558","PI","340221","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","I.B. 647","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340221","68ncpo01",
"1253558","PI","340221","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","I.B. 647","Brassica juncea","India","DONATED","","","","","","","","","","","PI","340221","70ncai01",
"1321446","PI","426344","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","K-331","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426344","78ncpo01",
"1321451","PI","426349","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","K-347","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426349","78ncpo01",
"1321510","PI","426408","","143","FLWRDATE1","BRASSICA.INC.AMES.2003","K-973","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426408","78ncpo01",
"1483593","Ames","26643","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","Merrick","Brassica napus","","DONATED","","","","","","","","","","","Ames","26643","02ncno01",
"1522407","PI","633133","","143","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CR 157/87a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633133","96ncao01",
"1522415","PI","633140","","143","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CR 1034/80a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633140","96ncao01",
"1608327","PI","649122","","143","FLWRDATE1","BRASSICA.INC.AMES.2008","Ames 26158","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649122","01ncab01",
"1140517","PI","163494","","144","FLWRDATE1","BRASSICA.INC.AMES.2008","SHELGHAM","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","163494","87ncsi01",
"1165401","PI","194903","","144","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","NU 51653","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","194903","61ncai01",
"1172557","PI","205283","","144","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","205283","64ncai01",
"1353893","PI","458957","","144","FLWRDATE1","BRASSICA.INC.AMES.2008","Sera","Brassica napus","Germany","DONATED","","","","","","","","","","","PI","458957","81ncpo01",
"1522406","PI","632740","","144","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","CR 833/90","Brassica napus subsp. rapifera","Germany","DONATED","","","","","","","","","","","Ames","22968","96ncao01",
"1539290","PI","596535","","144","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BC-815-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596535","97ncfo01",
"1544328","PI","633115","","144","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","96S-114","Brassica juncea","Mongolia","COLLECTED","48.16666667","91.75583333","","","","","","","","","PI","633115","97ncao01",
"1034916","Ames","6074","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Tandem","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6074","86ncao01",
"1034926","Ames","6075","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","Emil","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6075","86ncao01",
"1086251","PI","649096","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","90-3713-75","Brassica deflexa subsp. leptocarpa","Iran","COLLECTED","","","","","","","","","","","PI","649096","93ncao01",
"1151718","PI","174801","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","174801","85ncai01",
"1165400","PI","194902","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica nigra","Ethiopia","COLLECTED","","","","","","","","","","","PI","194902","86ncai01",
"1195462","PI","254542","","145","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254542","95ncai01",
"1199495","PI","263054","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Russian Federation","COLLECTED","","","","","","","","","","","PI","263054","62ncai01",
"1202736","PI","269442","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269442","87ncso01",
"1205888","PI","274284","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","194","Brassica nigra","Afghanistan","COLLECTED","","","","","","","","","","","PI","274284","61ncpo01",
"1269854","PI","360879","","145","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","68-5702-1","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360879","84ncai01",
"1099220","PI","649154","","146","FLWRDATE1","BRASSICA.INC.AMES.2003","BCN 3023","Brassica nigra","Canada","DONATED","","","","","","","","","","","PI","649154","99ncao01",
"1034915","PI","649127","","147","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","4.50000","8.20000","6.59000","1.03000","10","PI","649127","86ncao51",
"1035048","PI","649159","","147","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","Arktus","Brassica rapa","Germany","DEVELOPED","","","","","","","","","","","PI","649159","91ncai01",
"1099265","Ames","24904","","147","FLWRDATE1","BRASSICA.INC.AMES.2004","G 30199","Brassica aucheri","Spain","COLLECTED","","","","","","","","","","","Ames","24904","98ncao01",
"1539293","PI","596538","","147","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","BC-834-2","Brassica carinata","Spain","DEVELOPED","","","","","","","","","","","PI","596538","97ncfo01",
"1558988","PI","649157","","147","FLWRDATE1","BRASSICA.INC.AMES.2004","Index Seminum 531","Brassica oxyrrhina","Portugal","COLLECTED","","","","","","","","","","","PI","649157","98ncao01",
"1100917","Ames","26657","","148","FLWRDATE1","BRASSICA.INC.AMES.2004","Per","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","Ames","26657","02ncno01",
"1152888","PI","600937","","148","FLWRDATE1","BRASSICA.INC.AMES.2004","Royal Gem","Brassica rapa","United States","DEVELOPED","","","","","","","","","","","PI","600937","01ncfo01",
"1153375","PI","176876","","148","FLWRDATE1","BRASSICA.INC.AMES.2004","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","176876","65ncai01",
"1483571","Ames","26630","","148","FLWRDATE1","BRASSICA.INC.AMES.2008","Akela","Brassica napus","Germany","DONATED","","","","","","","","","","","Ames","26630","02ncno01",
"1483592","PI","649146","","148","FLWRDATE1","BRASSICA.INC.AMES.2008","Magres","Brassica napus","","DONATED","","","","","","","","","","","PI","649146","02ncno01",
"1034916","Ames","6074","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Tandem","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6074","86ncao01",
"1034926","Ames","6075","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Emil","Brassica napus","Canada","DONATED","","","","","","","","","","","Ames","6075","86ncao01",
"1086250","PI","597823","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","89-6277-83","Brassica deflexa","Turkey","COLLECTED","","","","","","","","","","","PI","597823","93ncao01",
"1086278","Ames","21320","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","141-1554-72","Brassica repanda subsp. maritima","Spain","COLLECTED","","","","","","","","","","","Ames","21320","93ncao01",
"1132787","PI","125795","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","125795","89ncai01",
"1148200","PI","171521","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","171521","78ncai01",
"1153381","PI","176885","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","176885","65ncai01",
"1172557","PI","205283","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","205283","65ncai01",
"1202735","PI","269441","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","COL. NO. 450","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269441","87ncsi01",
"1232716","PI","311711","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","NU 51567","Brassica rapa","Chile","COLLECTED","","","","","","","","","","","PI","311711","67ncai01",
"1269855","PI","360880","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","68-5702-4","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360880","78ncpo01",
"1269855","PI","360880","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","68-5702-4","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360880","84ncai01",
"1269858","PI","360883","","151","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","68-5702-16","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360883","78ncpo01",
"1555937","PI","603012","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Ames 24521","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","603012","87ncai02",
"1555937","PI","603012","","151","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Ames 24521","Brassica juncea","Germany","DONATED","","","","","","","","","","","PI","603012","87ncai04",
"1035048","PI","649159","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","Arktus","Brassica rapa","Germany","DEVELOPED","","","","","","","","","","","PI","649159","91ncai01",
"1048377","PI","649171","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","I.B. 2036","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649171","88ncao01",
"1082508","PI","633078","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","WIR 4404","Brassica juncea","Canada","COLLECTED","","","","","","","","","","","PI","633078","93ncai01",
"1082510","PI","633079","","152","FLWRDATE1","BRASSICA.OBS.AMES.2006.ID","Figiri","Brassica carinata","Tanzania","COLLECTED","","","","","","","","","","","PI","633079","93ncai01",
"1086278","Ames","21320","","152","FLWRDATE1","BRASSICA.INC.AMES.2007","141-1554-72","Brassica repanda subsp. maritima","Spain","COLLECTED","","","","","","","","","","","Ames","21320","96ncai01",
"1175375","PI","212081","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","212081","60ncpo01",
"1175375","PI","212081","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","212081","95ncai01",
"1228958","PI","305275","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","NU 52003","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","305275","04ncai01",
"1263477","PI","352801","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","I.B. 887","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352801","74ncai01",
"1327329","PI","432393","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","BAU-M/53","Brassica napus","Bangladesh","DONATED","","","","","","","","","","","PI","432393","79ncpo01",
"1331493","PI","436557","","152","FLWRDATE1","BRASSICA.INC.AMES.2006","Gan You no. 4","Brassica napus","China","DONATED","","","","","","","","","","","PI","436557","80ncpo01",
"1522404","PI","632737","","153","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","CR 742/91","Brassica napus subsp. rapifera","Germany","DONATED","","","","","","","","","","","Ames","22965","96ncao01",
"1554947","PI","633150","","153","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","NU 42986","Brassica nigra","Israel","COLLECTED","","","","","","","","","","","PI","633150","98ncao01",
"1578533","PI","649088","","153","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","Ames 25290","Brassica barrelieri","Portugal","COLLECTED","40.20000000","-8.41666667","","","","","","","","","PI","649088","99ncao01",
"1008391","PI","649102","","154","FLWRDATE1","BRASSICA.INC.AMES.2008","Brown Mustard","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","649102","91ncai01",
"1082119","Ames","18935","","154","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Hobson","Brassica napus","United Kingdom","DONATED","","","","","","","","","","","Ames","18935","92ncao01",
"1086267","PI","633117","","154","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","110-1966-71","Brassica maurorum","Algeria","COLLECTED","36.00000000","-1.00000000","","","","","","","","","PI","633117","93ncao01",
"1523655","PI","633114","","154","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","BRA 1284/91","Brassica juncea","Korea, North","DONATED","","","","","","","","","","","PI","633114","96ncao01",
"1583670","PI","633151","","154","FLWRDATE1","BRASSICA.INC.AMES.2008","G073","Brassica nigra","Greece","COLLECTED","38.73055556","20.64555556","","","","","","","","","PI","633151","01ncai01",
"1608329","PI","649124","","154","FLWRDATE1","BRASSICA.INC.AMES.2008","Ames 26160","Brassica juncea","United States","DEVELOPED","","","","","","","","","","","PI","649124","88ncao01",
"1544328","PI","633115","","155","FLWRDATE1","BRASSICA.OBS.AMES.1998.P","96S-114","Brassica juncea","Mongolia","COLLECTED","48.16666667","91.75583333","","","","","","","","","PI","633115","97ncao01",
"1082504","PI","633075","","156","FLWRDATE1","BRASSICA.OBS.AMES.2006.ID","Swahili","Brassica carinata","Tanzania","COLLECTED","","","","","","","","","","","PI","633075","93ncai01",
"1082505","PI","633076","","156","FLWRDATE1","BRASSICA.INC.AMES.2006","WIR 4325","Brassica carinata","Kenya","COLLECTED","","","","","","","","","","","PI","633076","93ncai01",
"1086275","PI","649210","","156","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","138-5840-81","Brassica repanda subsp. cantabrica","Spain","COLLECTED","","","","","","","","","","","PI","649210","93ncao01",
"1100410","PI","649155","","156","FLWRDATE1","BRASSICA.INC.AMES.2003","G 30663","Brassica nigra","United Kingdom","COLLECTED","","","","","","","","","","","PI","649155","99ncao01",
"1145250","PI","169091","","156","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169091","62ncai01",
"1148228","PI","171538","","156","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica oleracea","Turkey","COLLECTED","","","","","","","","","","","PI","171538","89ncai01",
"1155133","PI","179183","","156","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","179183","86ncai04",
"1485667","Ames","22382","","156","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","Marpha","Brassica juncea","Nepal","COLLECTED","","","","","","","","","","","Ames","22382","95ncao01",
"1008377","PI","649101","","157","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","Oriental Mustard","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","649101","91ncai01",
"1034916","Ames","6074","","157","FLWRDATE1","BRASSICA.OBS.AMES.1999.P","Tandem","Brassica napus","Canada","DONATED","","","","","","4.50000","7.30000","5.72000","0.88000","10","Ames","6074","86ncao01",
"1072791","Ames","15650","","157","FLWRDATE1","BRASSICA.INC.AMES.2008","Arco C10-2","Brassica napus","Netherlands","COLLECTED","","","","","","","","","","","Ames","15650","92ncai01",
"1086247","PI","597820","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","82-1160-67","Brassica barrelieri","Spain","COLLECTED","41.00000000","-4.00000000","","","","","","","","","PI","597820","93ncao01",
"1086254","Ames","21298","","157","FLWRDATE1","BRASSICA.INC.AMES.2008","92-5016-82","Brassica dimorpha","Algeria","COLLECTED","","","","","","","","","","","Ames","21298","93ncao01",
"1086267","PI","633117","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","110-1966-71","Brassica maurorum","Algeria","COLLECTED","36.00000000","-1.00000000","","","","","","","","","PI","633117","93ncao01",
"1145236","PI","169074","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","AUTUMNALIS","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169074","61ncai01",
"1145256","PI","169097","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169097","65ncai01",
"1173525","PI","207464","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","NO. 12638","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","207464","87ncso01",
"1175375","PI","212081","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","212081","60ncpo01",
"1205887","PI","274283","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","NU 51668","Brassica carinata","Ethiopia","COLLECTED","","","","","","","","","","","PI","274283","62ncai01",
"1269862","PI","360887","","157","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","68-5702-16 PLT 5 SELF","Brassica carinata","Sweden","DONATED","","","","","","","","","","","PI","360887","80ncai01",
"1364922","PI","469986","","157","FLWRDATE1","BRASSICA.INC.AMES.2008","Norin 31","Brassica napus","Japan","COLLECTED","","","","","","","","","","","PI","469986","87ncai01",
"1364954","PI","470018","","157","FLWRDATE1","BRASSICA.INC.AMES.2008","RD-6","Brassica napus","Korea, South","COLLECTED","","","","","","","","","","","PI","470018","82ncpo01",
"1522409","PI","633135","","157","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CR 167/65a","Brassica napus subsp. napus","Germany","DONATED","","","","","","","","","","","PI","633135","96ncao01",
"1522473","PI","632738","","157","FLWRDATE1","BRASSICA.OBS.AMES.1997.P","CR 795/90a","Brassica napus subsp. rapifera","Germany","DONATED","","","","","","","","","","","Ames","22966","96ncao01",
"1034915","PI","649127","","159","FLWRDATE1","BRASSICA.INC.AMES.2006","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","04ncai01",
"1132099","PI","120911","","159","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","120911","89ncai01",
"1253527","PI","340190","","159","FLWRDATE1","BRASSICA.INC.AMES.2006","I.B. 340","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340190","68ncpo01",
"1263477","PI","352801","","159","FLWRDATE1","BRASSICA.INC.AMES.2006","I.B. 887","Brassica rapa","India","DONATED","","","","","","","","","","","PI","352801","78ncpo01",
"1353903","PI","458967","","159","FLWRDATE1","BRASSICA.INC.AMES.2006","Jet Neuf","Brassica napus","France","DONATED","","","","","","","","","","","PI","458967","87ncai01",
"1364977","PI","470041","","159","FLWRDATE1","BRASSICA.INC.AMES.2006","Taiwan 2","Brassica napus","Taiwan","COLLECTED","","","","","","","","","","","PI","470041","82ncpo01",
"1153752","PI","177286","","160","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","177286","62ncai01",
"1173524","PI","207463","","160","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","NO. 12627","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","207463","87ncso01",
"1195462","PI","254542","","160","FLWRDATE1","BRASSICA.OBS.AMES.1995.P","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254542","60ncpo01",
"1034915","PI","649127","","161","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","Jet Neuf","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","649127","86ncao51",
"1073920","PI","649130","","161","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Comet","Brassica napus","Sweden","COLLECTED","","","","","","","","","","","PI","649130","92ncai01",
"1099088","PI","649150","","161","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Westar","Brassica napus subsp. napus","United States","DONATED","","","","","","","","","","","PI","649150","02ncno01",
"1132789","PI","125797","","161","FLWRDATE1","BRASSICA.OBS.AMES.2000.P","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","125797","88ncai03",
"1353866","PI","458930","","161","FLWRDATE1","BRASSICA.OBS.AMES.2004.GMS","Oro","Brassica napus","Canada","DONATED","","","","","","","","","","","PI","458930","88ncab01",
"1086277","Ames","21319","","163","FLWRDATE1","BRASSICA.OBS.AMES.1996.P","140-2162-72","Brassica repanda subsp. latisiliqua","Spain","COLLECTED","37.00000000","-3.00000000","","","","","","","","","Ames","21319","93ncao01",
